starting bet count,end balance
5,1400.0
6,1400.0
7,257.1428571428572
8,0.0
9,1400.0
10,200.0
2,1400.0
3,200.00000000000017
4,1400.0
5,1400.0
6,200.0000000000001
7,85.71428571428578
8,1400.0
9,244.44444444444434
10,1400.0
2,0.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0000000000002
7,1399.9999999999998
8,1400.0
9,66.66666666666652
10,280.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,314.28571428571433
8,100.0
9,1400.0
10,1400.0
2,1400.0
3,1399.9999999999998
4,1400.0
5,200.0
6,1399.9999999999998
7,142.8571428571429
8,1400.0
9,66.66666666666652
10,1400.0
2,400.0
3,1399.9999999999998
4,1400.0
5,1400.0
6,66.66666666666674
7,257.1428571428572
8,1400.0
9,1400.0
10,1400.0
2,400.0
3,200.00000000000017
4,1400.0
5,360.0
6,1400.0
7,1399.9999999999998
8,250.0
9,1399.9999999999998
10,160.0
2,1400.0
3,200.00000000000017
4,0.0
5,1400.0
6,1400.0000000000002
7,1399.9999999999998
8,1400.0
9,244.44444444444412
10,1400.0
2,1400.0
3,1399.9999999999998
4,100.0
5,120.0
6,1400.0000000000005
7,85.71428571428578
8,1400.0
9,333.3333333333337
10,1400.0
2,400.0
3,1399.9999999999998
4,0.0
5,1400.0
6,333.3333333333335
7,1400.0
8,1400.0
9,1399.9999999999998
10,1400.0
2,1400.0
3,1400.0000000000002
4,300.0
5,1400.0
6,1399.9999999999995
7,1399.9999999999995
8,250.0
9,1399.9999999999998
10,40.0
2,400.0
3,1399.9999999999998
4,1400.0
5,1400.0
6,1400.0000000000002
7,85.71428571428578
8,1400.0
9,244.44444444444434
10,1400.0
2,400.0
3,1400.0
4,1400.0
5,1400.0
6,466.6666666666669
7,1399.9999999999998
8,300.0
9,244.44444444444446
10,200.0
2,400.0
3,1399.9999999999998
4,1400.0
5,200.0
6,1400.0000000000002
7,1399.9999999999998
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,466.6666666666669
4,1400.0
5,120.0
6,466.66666666666646
7,1399.9999999999998
8,1400.0
9,288.88888888888874
10,120.0
2,0.0
3,1400.0
4,1400.0
5,1400.0
6,200.00000000000023
7,257.14285714285734
8,1400.0
9,1399.9999999999998
10,120.0
2,1400.0
3,333.33333333333366
4,1400.0
5,1400.0
6,200.00000000000034
7,1399.9999999999998
8,1400.0
9,1399.9999999999995
10,240.0
2,1400.0
3,1400.0
4,100.0
5,1400.0
6,1399.9999999999998
7,142.8571428571429
8,1400.0
9,22.22222222222217
10,80.0
2,0.0
3,1400.0
4,300.0
5,120.0
6,200.00000000000028
7,200.0000000000001
8,1400.0
9,1399.9999999999998
10,1400.0
2,1400.0
3,200.00000000000017
4,100.0
5,1400.0
6,1400.0
7,1399.9999999999998
8,100.0
9,111.11111111111109
10,1400.0
2,0.0
3,333.3333333333334
4,300.0
5,1400.0
6,1399.9999999999995
7,1400.0
8,100.0
9,288.88888888888874
10,1400.0
2,1400.0
3,1400.0
4,300.0
5,1400.0
6,1399.9999999999998
7,1399.9999999999998
8,300.0
9,66.66666666666674
10,1400.0
2,1400.0
3,466.6666666666667
4,300.0
5,1400.0
6,66.66666666666686
7,1399.9999999999998
8,1400.0
9,1399.9999999999995
10,1400.0
2,1400.0
3,1400.0
4,200.0
5,120.0
6,1400.0000000000002
7,1399.9999999999998
8,1400.0
9,111.11111111111109
10,1400.0
2,0.0
3,1400.0000000000002
4,100.0
5,1400.0
6,133.3333333333336
7,1399.9999999999998
8,250.0
9,1399.9999999999998
10,1400.0
2,400.0
3,200.00000000000017
4,1400.0
5,1400.0
6,1400.0000000000002
7,1399.9999999999998
8,1400.0
9,66.66666666666663
10,1400.0
2,400.0
3,1400.0
4,0.0
5,1400.0
6,1400.0
7,1399.9999999999998
8,250.0
9,111.11111111111086
10,1400.0
2,1400.0
3,333.3333333333334
4,1400.0
5,1400.0
6,333.3333333333338
7,200.0000000000001
8,1400.0
9,1399.9999999999998
10,1400.0
2,1400.0
3,1400.0
4,300.0
5,1400.0
6,200.0000000000001
7,1400.0
8,200.0
9,1400.0000000000002
10,120.0
2,1400.0
3,333.3333333333334
4,1400.0
5,280.0
6,1399.9999999999998
7,142.8571428571429
8,250.0
9,1400.0000000000002
10,1400.0
2,1400.0
3,66.66666666666742
4,1400.0
5,1400.0
6,333.33333333333326
7,85.714285714286
8,50.0
9,1400.0
10,200.0
2,0.0
3,1400.0
4,200.0
5,1400.0
6,1400.0
7,85.71428571428578
8,250.0
9,199.99999999999977
10,1400.0
2,400.0
3,1400.0
4,1400.0
5,1400.0
6,66.66666666666686
7,1399.9999999999998
8,1400.0
9,199.99999999999977
10,1400.0
2,400.0
3,1399.9999999999998
4,100.0
5,1400.0
6,266.66666666666663
7,200.0000000000001
8,1400.0
9,155.55555555555543
10,200.0
2,1400.0
3,200.00000000000017
4,300.0
5,360.0
6,200.0
7,428.5714285714286
8,300.0
9,1399.9999999999998
10,240.0
2,1400.0
3,333.3333333333336
4,1400.0
5,440.0
6,1399.9999999999998
7,28.57142857142867
8,50.0
9,1399.9999999999998
10,160.0
2,400.0
3,333.33333333333366
4,1400.0
5,280.0
6,1399.9999999999998
7,1399.9999999999995
8,100.0
9,1400.0000000000002
10,440.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,333.3333333333335
7,200.0000000000001
8,250.0
9,1400.0
10,1400.0
2,400.0
3,466.6666666666667
4,1400.0
5,200.0
6,1400.0000000000005
7,1399.9999999999998
8,250.0
9,1400.0000000000002
10,1400.0
2,1400.0
3,333.3333333333334
4,1400.0
5,1400.0
6,1.1368683772161603e-13
7,1399.9999999999998
8,1400.0
9,1400.0
10,1400.0
2,400.0
3,1400.0
4,200.0
5,1400.0
6,1399.9999999999998
7,142.857142857143
8,1400.0
9,1400.0
10,1400.0
2,0.0
3,200.00000000000017
4,1400.0
5,120.0
6,1400.0
7,1399.9999999999998
8,1400.0
9,22.222222222222456
10,1400.0
2,1400.0
3,1400.0
4,100.0
5,1400.0
6,1400.0
7,28.57142857142867
8,1400.0
9,199.9999999999999
10,120.0
2,0.0
3,333.3333333333334
4,200.0
5,1400.0
6,1400.0000000000005
7,85.71428571428578
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,200.00000000000017
4,1400.0
5,280.0
6,133.33333333333337
7,1399.9999999999998
8,300.0
9,1399.9999999999995
10,1400.0
2,1400.0
3,1400.0
4,300.0
5,360.0
6,133.33333333333337
7,1399.9999999999998
8,100.0
9,200.00000000000023
10,280.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,333.3333333333336
7,142.857142857143
8,50.0
9,1400.0000000000002
10,1400.0
2,1400.0
3,333.3333333333334
4,200.0
5,1400.0
6,1399.9999999999998
7,1399.9999999999998
8,100.0
9,1399.9999999999998
10,240.0
2,1400.0
3,466.6666666666669
4,1400.0
5,1400.0
6,1.1368683772161603e-13
7,1399.9999999999998
8,250.0
9,1399.9999999999993
10,1400.0
2,1400.0
3,200.00000000000017
4,1400.0
5,1400.0
6,1400.0000000000002
7,200.0000000000001
8,250.0
9,1399.9999999999995
10,1400.0
2,1400.0
3,333.3333333333334
4,100.0
5,200.0
6,333.3333333333336
7,1400.0
8,150.0
9,200.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,280.0
6,1.1368683772161603e-13
7,1399.9999999999998
8,150.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0000000000002
4,300.0
5,1400.0
6,266.66666666666663
7,1399.9999999999998
8,250.0
9,22.222222222222456
10,1400.0
2,1400.0
3,1399.9999999999998
4,200.0
5,280.0
6,1400.0
7,142.85714285714278
8,300.0
9,111.11111111111097
10,1400.0
2,400.0
3,1399.9999999999998
4,0.0
5,1400.0
6,1400.0000000000005
7,1399.9999999999998
8,1400.0
9,111.11111111111154
10,1400.0
2,400.0
3,466.6666666666667
4,400.0
5,200.0
6,133.33333333333348
7,1399.9999999999995
8,1400.0
9,288.88888888888874
10,0.0
2,1400.0
3,1400.0
4,300.0
5,360.0
6,1400.0000000000002
7,28.57142857142867
8,1400.0
9,1400.0
10,160.0
2,1400.0
3,200.00000000000017
4,100.0
5,360.0
6,1399.9999999999998
7,1399.9999999999998
8,1400.0
9,1400.0
10,1400.0
2,400.0
3,466.6666666666667
4,1400.0
5,280.0
6,266.66666666666674
7,1399.9999999999998
8,0.0
9,1400.0
10,280.0
2,400.0
3,466.6666666666669
4,1400.0
5,1400.0
6,1400.0000000000002
7,1399.9999999999998
8,1400.0
9,66.66666666666652
10,120.0
2,1400.0
3,1399.9999999999998
4,300.0
5,1400.0
6,333.3333333333338
7,1399.9999999999998
8,1400.0
9,66.66666666666652
10,1400.0
2,1400.0
3,1400.0
4,100.0
5,200.0
6,1399.9999999999998
7,257.1428571428572
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,466.66666666666714
4,300.0
5,1400.0
6,200.0000000000001
7,1399.9999999999998
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1399.9999999999998
4,0.0
5,200.0
6,1400.0
7,1399.9999999999998
8,250.0
9,244.44444444444434
10,40.0
2,1400.0
3,1400.0
4,100.0
5,1400.0
6,1399.9999999999995
7,257.1428571428572
8,250.0
9,200.0
10,280.0
2,0.0
3,1400.0
4,1400.0
5,1400.0
6,466.6666666666669
7,1399.9999999999998
8,200.0
9,155.55555555555566
10,280.0
2,0.0
3,200.00000000000017
4,1400.0
5,360.0
6,133.3333333333336
7,200.0000000000001
8,1400.0
9,199.99999999999977
10,1400.0
2,1400.0
3,200.00000000000017
4,1400.0
5,200.0
6,1399.9999999999998
7,200.0000000000001
8,1400.0
9,288.88888888888874
10,1400.0
2,1400.0
3,200.00000000000017
4,1400.0
5,360.0
6,1400.0
7,1399.9999999999998
8,250.0
9,244.44444444444468
10,280.0
2,1400.0
3,466.6666666666669
4,1400.0
5,1400.0
6,66.66666666666617
7,1399.9999999999998
8,1400.0
9,377.77777777777806
10,0.0
2,1400.0
3,200.00000000000017
4,1400.0
5,1400.0
6,1400.0
7,1399.9999999999998
8,150.0
9,1400.0
10,200.0
2,400.0
3,1400.0
4,1400.0
5,120.0
6,1399.9999999999998
7,1400.0
8,1400.0
9,155.55555555555543
10,40.0
2,400.0
3,333.3333333333334
4,300.0
5,1400.0
6,333.3333333333336
7,1400.0
8,50.0
9,111.11111111111097
10,1400.0
2,1400.0
3,200.00000000000017
4,200.0
5,120.0
6,1400.0
7,1399.9999999999998
8,200.0
9,155.55555555555532
10,1400.0
2,400.0
3,466.6666666666667
4,1400.0
5,1400.0
6,1400.0000000000002
7,1399.9999999999998
8,1400.0
9,111.11111111111086
10,1400.0
2,400.0
3,1400.0
4,200.0
5,1400.0
6,266.66666666666714
7,200.0000000000001
8,1400.0
9,1399.9999999999998
10,240.0
2,1400.0
3,333.3333333333334
4,100.0
5,360.0
6,133.3333333333336
7,257.1428571428572
8,50.0
9,66.66666666666629
10,200.0
2,1400.0
3,466.6666666666669
4,0.0
5,120.0
6,1400.0000000000005
7,1399.9999999999998
8,50.0
9,288.88888888888897
10,160.0
2,1400.0
3,333.3333333333334
4,200.0
5,280.0
6,1399.9999999999995
7,1399.9999999999998
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,200.00000000000017
4,1400.0
5,1400.0
6,1399.9999999999998
7,1399.9999999999998
8,0.0
9,1399.9999999999998
10,1400.0
2,400.0
3,1399.9999999999998
4,400.0
5,1400.0
6,133.3333333333336
7,142.8571428571429
8,150.0
9,1400.0
10,1400.0
2,1400.0
3,333.33333333333366
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,288.88888888888897
10,1400.0
2,400.0
3,200.00000000000017
4,1400.0
5,280.0
6,1400.0000000000002
7,1400.0
8,1400.0
9,66.66666666666652
10,40.0
2,1400.0
3,1400.0
4,1400.0
5,280.0
6,199.99999999999991
7,257.1428571428572
8,150.0
9,1399.9999999999995
10,360.0
2,400.0
3,466.6666666666667
4,1400.0
5,360.0
6,1400.0000000000002
7,85.71428571428578
8,350.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,200.0000000000001
8,1400.0
9,155.55555555555543
10,1400.0
2,1400.0
3,1399.9999999999998
4,1400.0
5,120.0
6,1399.9999999999998
7,28.57142857142867
8,1400.0
9,1400.0
10,1400.0
2,400.0
3,1400.0000000000002
4,1400.0
5,1400.0
6,1400.0000000000002
7,1399.9999999999995
8,1400.0
9,1399.9999999999998
10,1400.0
2,0.0
3,333.3333333333334
4,1400.0
5,1400.0
6,133.3333333333336
7,1399.9999999999998
8,100.0
9,1400.0
10,1400.0
2,400.0
3,1400.0000000000002
4,1400.0
5,1400.0
6,1400.0000000000005
7,1399.9999999999995
8,1400.0
9,1400.0000000000002
10,1400.0
2,1400.0
3,333.3333333333336
4,1400.0
5,1400.0
6,466.6666666666667
7,1399.9999999999998
8,200.0
9,111.11111111111109
10,1400.0
2,1400.0
3,1399.9999999999998
4,1400.0
5,1400.0
6,133.33333333333337
7,85.71428571428578
8,1400.0
9,1399.9999999999998
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1399.9999999999998
7,1399.9999999999998
8,1400.0
9,155.55555555555543
10,200.0
2,1400.0
3,466.6666666666667
4,200.0
5,360.0
6,1399.9999999999998
7,1399.9999999999998
8,150.0
9,200.0
10,200.0
2,1400.0
3,200.00000000000017
4,200.0
5,1400.0
6,1400.0
7,1399.9999999999998
8,1400.0
9,1399.9999999999998
10,240.0
2,1400.0
3,200.00000000000017
4,1400.0
5,1400.0
6,333.3333333333338
7,1399.9999999999998
8,1400.0
9,1399.9999999999998
10,1400.0
2,0.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0000000000002
7,257.1428571428572
8,100.0
9,1400.0
10,1400.0
2,1400.0
3,333.3333333333334
4,1400.0
5,360.0
6,200.0000000000001
7,200.0000000000001
8,1400.0
9,155.55555555555566
10,160.0
2,1400.0
3,466.6666666666667
4,200.0
5,200.0
6,1400.0000000000002
7,1399.9999999999998
8,100.0
9,1399.9999999999998
10,1400.0
2,1400.0
3,1399.9999999999998
4,1400.0
5,1400.0
6,133.3333333333336
7,1399.9999999999995
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,40.0
6,1400.0
7,28.57142857142867
8,350.0
9,66.66666666666629
10,240.0
2,1400.0
3,466.6666666666667
4,1400.0
5,1400.0
6,200.0
7,1399.9999999999998
8,1400.0
9,1400.0
10,240.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,66.66666666666674
7,85.71428571428578
8,1400.0
9,1399.9999999999998
10,240.0
2,1400.0
3,200.00000000000017
4,200.0
5,1400.0
6,1400.0000000000002
7,200.0000000000001
8,250.0
9,66.66666666666652
10,1400.0
2,1400.0
3,1400.0
4,100.0
5,40.0
6,266.6666666666671
7,28.57142857142827
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1399.9999999999998
4,1400.0
5,40.0
6,1400.0
7,1399.9999999999995
8,1400.0
9,1399.9999999999998
10,80.0
2,1400.0
3,1400.0000000000002
4,100.0
5,1400.0
6,133.33333333333337
7,1399.9999999999998
8,1400.0
9,1399.9999999999998
10,280.0
2,1400.0
3,200.00000000000017
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,200.0
2,400.0
3,1400.0
4,200.0
5,1400.0
6,1399.9999999999998
7,28.57142857142867
8,1400.0
9,1399.9999999999998
10,240.0
2,1400.0
3,1399.9999999999998
4,1400.0
5,1400.0
6,200.00000000000023
7,1399.9999999999998
8,200.0
9,422.2222222222224
10,1400.0
2,1400.0
3,333.3333333333334
4,1400.0
5,120.0
6,1400.0000000000002
7,1399.9999999999998
8,1400.0
9,1400.0
10,80.0
2,0.0
3,1399.9999999999998
4,1400.0
5,1400.0
6,1399.9999999999998
7,257.1428571428572
8,1400.0
9,1399.9999999999998
10,240.0
2,1400.0
3,200.00000000000017
4,1400.0
5,360.0
6,1400.0000000000005
7,314.28571428571433
8,150.0
9,155.55555555555566
10,1400.0
2,400.0
3,1399.9999999999998
4,1400.0
5,1400.0
6,266.66666666666686
7,142.857142857143
8,1400.0
9,200.0
10,1400.0
2,1400.0
3,1400.0
4,100.0
5,1400.0
6,333.3333333333336
7,1399.9999999999998
8,100.0
9,1399.9999999999998
10,0.0
2,400.0
3,1399.9999999999998
4,1400.0
5,40.0
6,1400.0
7,200.0000000000001
8,150.0
9,155.55555555555543
10,1400.0
2,0.0
3,1400.0
4,200.0
5,360.0
6,4.547473508864641e-13
7,257.1428571428574
8,250.0
9,66.66666666666652
10,1400.0
2,400.0
3,333.33333333333366
4,1400.0
5,1400.0
6,266.66666666666674
7,200.0000000000001
8,300.0
9,1399.9999999999998
10,80.0
2,1400.0
3,466.6666666666669
4,1400.0
5,200.0
6,333.3333333333336
7,1399.9999999999995
8,100.0
9,1399.9999999999995
10,1400.0
2,0.0
3,1400.0
4,1400.0
5,1400.0
6,200.00000000000034
7,142.857142857143
8,150.0
9,1399.9999999999998
10,0.0
2,1400.0
3,1399.9999999999998
4,200.0
5,40.0
6,333.33333333333337
7,1399.9999999999998
8,150.0
9,1399.9999999999998
10,280.0
2,1400.0
3,333.3333333333334
4,300.0
5,280.0
6,333.3333333333338
7,200.0000000000001
8,1400.0
9,1399.9999999999998
10,1400.0
2,400.0
3,1399.9999999999998
4,200.0
5,1400.0
6,200.00000000000034
7,142.8571428571429
8,1400.0
9,1400.0000000000002
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,200.0
6,1399.9999999999998
7,1399.9999999999998
8,100.0
9,1399.9999999999998
10,160.0
2,1400.0
3,1399.9999999999998
4,1400.0
5,1400.0
6,333.33333333333366
7,1399.9999999999998
8,1400.0
9,1399.9999999999998
10,1400.0
2,400.0
3,1400.0
4,0.0
5,1400.0
6,1400.0000000000005
7,1399.9999999999998
8,1400.0
9,1400.0000000000002
10,1400.0
2,400.0
3,200.00000000000017
4,100.0
5,1400.0
6,1400.0
7,1399.9999999999998
8,1400.0
9,1399.9999999999998
10,280.0
2,1400.0
3,200.00000000000017
4,1400.0
5,1400.0
6,1400.0000000000002
7,257.1428571428572
8,50.0
9,1399.9999999999995
10,240.0
2,0.0
3,200.00000000000017
4,1400.0
5,280.0
6,1400.0
7,1399.9999999999998
8,300.0
9,1399.9999999999998
10,1400.0
2,400.0
3,333.3333333333334
4,1400.0
5,40.0
6,266.6666666666671
7,1399.9999999999998
8,1400.0
9,1399.9999999999995
10,1400.0
2,1400.0
3,200.00000000000017
4,1400.0
5,1400.0
6,200.00000000000034
7,85.71428571428578
8,1400.0
9,1400.0000000000002
10,80.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,333.3333333333338
7,142.8571428571429
8,1400.0
9,22.2222222222224
10,200.0
2,0.0
3,1399.9999999999998
4,1400.0
5,360.0
6,133.33333333333348
7,1399.9999999999998
8,1400.0
9,1399.9999999999995
10,1400.0
2,1400.0
3,1399.9999999999998
4,1400.0
5,1400.0
6,66.66666666666686
7,1399.9999999999998
8,250.0
9,1399.9999999999998
10,1400.0
2,1400.0
3,1400.0
4,300.0
5,1400.0
6,1399.9999999999998
7,142.8571428571429
8,300.0
9,288.88888888888874
10,1400.0
2,1400.0
3,200.00000000000017
4,1400.0
5,360.0
6,1400.0
7,85.714285714286
8,100.0
9,1400.0
10,1400.0
2,400.0
3,200.00000000000017
4,300.0
5,1400.0
6,1400.0
7,1399.9999999999998
8,50.0
9,1399.9999999999998
10,1400.0
2,1400.0
3,333.3333333333334
4,1400.0
5,200.0
6,1400.0
7,1400.0
8,1400.0
9,66.66666666666652
10,1400.0
2,400.0
3,333.33333333333366
4,1400.0
5,360.0
6,1400.0000000000002
7,314.28571428571433
8,0.0
9,66.66666666666686
10,160.0
2,1400.0
3,1399.9999999999998
4,1400.0
5,120.0
6,1399.9999999999995
7,85.714285714286
8,100.0
9,244.44444444444457
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,66.66666666666686
7,1400.0
8,1400.0
9,155.55555555555543
10,1400.0
2,1400.0
3,1400.0
4,300.0
5,1400.0
6,1400.0000000000002
7,1399.9999999999998
8,1400.0
9,244.44444444444434
10,0.0
2,400.0
3,466.6666666666667
4,1400.0
5,120.0
6,1400.0000000000002
7,1399.9999999999998
8,1400.0
9,1399.9999999999998
10,80.0
2,1400.0
3,333.33333333333366
4,1400.0
5,360.0
6,1399.9999999999998
7,1399.9999999999998
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1399.9999999999998
4,100.0
5,1400.0
6,2.2737367544323206e-13
7,1399.9999999999998
8,250.0
9,1400.0
10,1400.0
2,0.0
3,1400.0
4,0.0
5,1400.0
6,333.33333333333337
7,1399.9999999999998
8,1400.0
9,288.88888888888874
10,1400.0
2,1400.0
3,333.3333333333334
4,1400.0
5,40.0
6,1400.0000000000002
7,1399.9999999999998
8,1400.0
9,1400.0000000000002
10,1400.0
2,0.0
3,1399.9999999999998
4,1400.0
5,1400.0
6,1400.0
7,1399.9999999999998
8,1400.0
9,1399.9999999999998
10,1400.0
2,400.0
3,200.00000000000017
4,1400.0
5,360.0
6,66.66666666666674
7,199.9999999999999
8,1400.0
9,288.88888888888874
10,1400.0
2,1400.0
3,333.3333333333334
4,1400.0
5,200.0
6,200.0
7,257.1428571428572
8,1400.0
9,1399.9999999999995
10,1400.0
2,1400.0
3,1399.9999999999998
4,300.0
5,1400.0
6,1400.0000000000002
7,1399.9999999999998
8,1400.0
9,1399.9999999999995
10,1400.0
2,400.0
3,1399.9999999999998
4,1400.0
5,280.0
6,1400.0000000000002
7,200.0000000000001
8,300.0
9,288.88888888888874
10,280.0
2,1400.0
3,333.3333333333334
4,1400.0
5,200.0
6,333.3333333333335
7,200.0000000000001
8,1400.0
9,199.99999999999955
10,1400.0
2,1400.0
3,1400.0000000000002
4,200.0
5,1400.0
6,66.66666666666686
7,1399.9999999999998
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,333.3333333333334
4,1400.0
5,360.0
6,1400.0000000000002
7,1399.9999999999998
8,1400.0
9,1400.0
10,40.0
2,400.0
3,333.3333333333334
4,200.0
5,280.0
6,200.0000000000001
7,1399.9999999999998
8,1400.0
9,1400.0000000000002
10,280.0
2,1400.0
3,466.6666666666667
4,1400.0
5,1400.0
6,266.66666666666674
7,1399.9999999999998
8,0.0
9,1399.9999999999998
10,240.0
2,400.0
3,1399.9999999999998
4,200.0
5,200.0
6,200.00000000000045
7,1400.0
8,1400.0
9,244.44444444444412
10,240.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1.1368683772161603e-13
7,200.0000000000001
8,100.0
9,244.44444444444434
10,120.0
2,1400.0
3,1400.0
4,0.0
5,120.0
6,1400.0
7,28.57142857142867
8,250.0
9,1400.0
10,1400.0
2,1400.0
3,200.00000000000017
4,1400.0
5,1400.0
6,200.0000000000001
7,1400.0
8,1400.0
9,333.33333333333366
10,160.0
2,1400.0
3,200.00000000000017
4,0.0
5,1400.0
6,1399.9999999999998
7,314.28571428571433
8,250.0
9,111.11111111111063
10,1400.0
2,1400.0
3,466.6666666666667
4,1400.0
5,1400.0
6,1400.0
7,1399.9999999999998
8,250.0
9,1399.9999999999998
10,360.0
2,1400.0
3,333.3333333333334
4,200.0
5,1400.0
6,1.1368683772161603e-13
7,1399.9999999999995
8,1400.0
9,1399.9999999999995
10,1400.0
2,1400.0
3,1399.9999999999998
4,1400.0
5,360.0
6,200.0
7,1400.0
8,300.0
9,1400.0
10,1400.0
2,400.0
3,333.3333333333334
4,1400.0
5,280.0
6,1.1368683772161603e-13
7,142.857142857143
8,1400.0
9,1400.0000000000002
10,1400.0
2,1400.0
3,1400.0
4,100.0
5,200.0
6,1399.9999999999995
7,257.1428571428572
8,1400.0
9,1399.9999999999998
10,1400.0
2,400.0
3,1400.0
4,1400.0
5,280.0
6,1400.0000000000002
7,1399.9999999999998
8,1400.0
9,288.88888888888874
10,1400.0
2,0.0
3,1399.9999999999998
4,1400.0
5,1400.0
6,1400.0
7,1399.9999999999998
8,1400.0
9,244.44444444444446
10,1400.0
2,1400.0
3,200.00000000000017
4,1400.0
5,1400.0
6,1400.0000000000002
7,1399.9999999999998
8,0.0
9,1399.9999999999998
10,1400.0
2,400.0
3,1400.0
4,200.0
5,280.0
6,266.66666666666663
7,1399.9999999999998
8,250.0
9,1400.0
10,1400.0
2,400.0
3,1399.9999999999998
4,1400.0
5,280.0
6,1399.9999999999998
7,85.71428571428578
8,250.0
9,1399.9999999999998
10,360.0
2,1400.0
3,1399.9999999999998
4,0.0
5,120.0
6,266.6666666666669
7,1399.9999999999998
8,1400.0
9,333.33333333333366
10,1400.0
2,1400.0
3,1400.0
4,300.0
5,1400.0
6,1400.0000000000002
7,257.1428571428572
8,1400.0
9,1399.9999999999998
10,200.0
2,1400.0
3,1399.9999999999998
4,100.0
5,120.0
6,1400.0
7,1399.9999999999998
8,1400.0
9,1400.0
10,1400.0
2,400.0
3,200.00000000000017
4,1400.0
5,360.0
6,1400.0000000000002
7,85.71428571428555
8,0.0
9,1400.0000000000002
10,240.0
2,1400.0
3,200.00000000000017
4,200.0
5,1400.0
6,1400.0000000000002
7,1399.9999999999998
8,1400.0
9,111.11111111111086
10,1400.0
2,0.0
3,1400.0
4,1400.0
5,360.0
6,1400.0
7,257.1428571428572
8,100.0
9,1399.9999999999995
10,280.0
2,400.0
3,1399.9999999999998
4,1400.0
5,200.0
6,200.0000000000001
7,200.0000000000001
8,50.0
9,1399.9999999999995
10,200.0
2,1400.0
3,1400.0
4,1400.0
5,120.0
6,1399.9999999999998
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,200.00000000000017
4,300.0
5,280.0
6,66.66666666666674
7,1399.9999999999998
8,300.0
9,155.55555555555566
10,1400.0
2,0.0
3,1400.0
4,0.0
5,1400.0
6,133.33333333333348
7,1399.9999999999998
8,200.0
9,1399.9999999999998
10,1400.0
2,1400.0
3,1400.0
4,100.0
5,280.0
6,133.3333333333336
7,314.28571428571433
8,1400.0
9,288.88888888888874
10,160.0
2,1400.0
3,200.00000000000017
4,100.0
5,1400.0
6,333.33333333333366
7,1400.0
8,150.0
9,1399.9999999999998
10,440.0
2,0.0
3,1399.9999999999998
4,1400.0
5,200.0
6,1400.0000000000002
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,200.0
6,200.00000000000023
7,1399.9999999999995
8,1400.0
9,1399.9999999999993
10,1400.0
2,1400.0
3,1399.9999999999998
4,100.0
5,1400.0
6,266.66666666666663
7,1400.0
8,1400.0
9,1399.9999999999998
10,1400.0
2,1400.0
3,1399.9999999999998
4,0.0
5,40.0
6,1399.9999999999995
7,142.857142857143
8,1400.0
9,22.222222222221944
10,1400.0
2,1400.0
3,333.3333333333334
4,100.0
5,1400.0
6,1400.0
7,257.1428571428572
8,1400.0
9,1399.9999999999995
10,1400.0
2,400.0
3,1399.9999999999998
4,1400.0
5,1400.0
6,1400.0
7,142.85714285714266
8,1400.0
9,1399.9999999999998
10,80.0
2,1400.0
3,333.3333333333334
4,1400.0
5,1400.0
6,1400.0000000000002
7,28.571428571428328
8,200.0
9,288.88888888888874
10,240.0
2,0.0
3,333.3333333333334
4,1400.0
5,40.0
6,200.00000000000034
7,1399.9999999999998
8,100.0
9,1399.9999999999998
10,1400.0
2,0.0
3,200.00000000000017
4,1400.0
5,1400.0
6,1400.0
7,257.1428571428572
8,100.0
9,1400.0000000000002
10,40.0
2,0.0
3,333.3333333333334
4,200.0
5,120.0
6,266.66666666666663
7,28.57142857142867
8,250.0
9,1400.0
10,200.0
2,400.0
3,466.6666666666667
4,300.0
